Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
06.11.2022,Horansky F.,2,6,6,,,,8,1,69%,81% (34/42),37% (7/19),100% (3/3),42% (15/36),77% (10/13),44% (4/9),6,67% (41/61),51% (25/49),60% (66/110),3,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '5', '1']","['2', '1', '5', '2']",[],[],[],1.58
CHALLENGER MEN - SINGLES :  Hamburg (Germany),hard,header
17.10.2022,Molleker R.,0,5,4,,,,2,4,52%,72% (23/32),48% (14/29),50% (3/6),20% (8/41),50% (8/16),100% (1/1),5,61% (37/61),28% (16/57),45% (53/118),3,73% (8/11),9% (1/11),41% (9/22),"['2', '3']",[],[],[],[],2.85
17.10.2022,Ritschard A.,2,7,6,,,,5,3,72%,80% (33/41),50% (8/16),0% (0/1),28% (9/32),52% (15/29),50% (3/6),8,72% (41/57),39% (24/61),55% (65/118),3,91% (10/11),27% (3/11),59% (13/22),"['2', '0', '7', '5']","['6', '4']",[],[],[],1.39
CHALLENGER MEN - SINGLES :  Alicante (Spain),hard,header
04.10.2022,Molleker R.,0,3,3,,,,3,7,50%,76% (25/33),39% (13/33),77% (10/13),6% (2/32),56% (9/16),0% (0/1),5,58% (38/66),23% (11/48),43% (49/114),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.91
04.10.2022,Gaio F.,2,6,6,,,,6,3,67%,94% (30/32),44% (7/16),100% (1/1),24% (8/33),61% (20/33),23% (3/13),6,77% (37/48),42% (28/66),57% (65/114),3,100% (9/9),33% (3/9),67% (12/18),"['3', '1']","['3', '2', '6', '3']",[],[],[],1.80
CHALLENGER MEN - SINGLES :  Alicante (Spain) - Qualification,hard,header
03.10.2022,Molleker R.,2,6,6,,,,10,2,59%,72% (21/29),60% (12/20),60% (3/5),33% (10/30),68% (15/22),56% (5/9),7,67% (33/49),48% (25/52),57% (58/101),10,78% (7/9),56% (5/9),67% (12/18),"['3', '2', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.30
03.10.2022,Manzanera Pertusa A.,0,2,4,,,,7,0,58%,67% (20/30),32% (7/22),44% (4/9),28% (8/29),40% (8/20),40% (2/5),9,52% (27/52),33% (16/49),43% (43/101),4,44% (4/9),22% (2/9),33% (6/18),[],"['1', '5', '3', '5']",[],[],[],3.30
02.10.2022,Molleker R.,2,6,6,,,,4,3,51%,95% (21/22),48% (10/21),0% (0/1),48% (10/21),62% (18/29),50% (5/10),7,72% (31/43),56% (28/50),63% (59/93),6,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.02
02.10.2022,Orgiles G. R. I.,0,1,2,,,,1,6,42%,52% (11/21),38% (11/29),50% (5/10),5% (1/22),52% (11/21),100% (1/1),4,44% (22/50),28% (12/43),37% (34/93),2,29% (2/7),13% (1/8),20% (3/15),[],"['1', '3']",[],[],[],11.50
CHALLENGER MEN - SINGLES :  Orleans (France) - Qualification,hard,header
25.09.2022,Molleker R.,1,6,6^5,5,,,10,4,60%,71% (46/65),53% (23/43),0% (0/3),25% (15/61),43% (17/40),60% (3/5),5,64% (69/108),32% (32/101),48% (101/209),3,82% (14/17),18% (3/17),50% (17/34),"['1', '0', '5', '4']",[],"['5', '3']",[],[],2.15
25.09.2022,Fils A.,2,4,7^7,7,,,10,5,60%,75% (46/61),58% (23/40),40% (2/5),29% (19/65),47% (20/43),100% (3/3),6,68% (69/101),36% (39/108),52% (108/209),4,82% (14/17),18% (3/17),50% (17/34),"['3', '3']",[],"['4', '5', '6', '5']",[],[],1.66
CHALLENGER MEN - SINGLES :  Sibiu (Romania),clay,header
22.09.2022,Molleker R.,1,3,6,3,,,3,0,56%,73% (32/44),63% (22/35),50% (2/4),12% (5/42),42% (15/36),33% (1/3),5,68% (54/79),26% (20/78),47% (74/157),3,85% (11/13),7% (1/14),44% (12/27),[],"['3', '1']",[],[],[],2.33
22.09.2022,Misolic F.,2,6,3,6,,,1,2,54%,88% (37/42),58% (21/36),67% (2/3),27% (12/44),37% (13/35),50% (2/4),7,74% (58/78),32% (25/79),53% (83/157),3,93% (13/14),15% (2/13),56% (15/27),"['2', '0']",[],"['2', '0']",[],[],1.58
20.09.2022,Molleker R.,2,6,6,,,,4,1,60%,86% (24/28),68% (13/19),0% (0/0),40% (14/35),50% (18/36),21% (3/14),7,79% (37/47),45% (32/71),58% (69/118),3,100% (9/9),33% (3/9),67% (12/18),"['4', '3']","['1', '0', '4', '1']",[],[],[],1.46
20.09.2022,Harris B.,0,4,2,,,,6,4,49%,60% (21/35),50% (18/36),79% (11/14),14% (4/28),32% (6/19),0% (0/0),4,55% (39/71),21% (10/47),42% (49/118),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.58
CHALLENGER MEN - SINGLES :  Sibiu (Romania) - Qualification,clay,header
19.09.2022,Molleker R.,2,6,6,,,,8,1,56%,82% (18/22),71% (12/17),100% (1/1),45% (9/20),70% (14/20),83% (5/6),10,77% (30/39),58% (23/40),67% (53/79),11,100% (7/7),71% (5/7),86% (12/14),"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0']",[],[],[],1.28
19.09.2022,Erler A.,0,1,1,,,,3,3,50%,55% (11/20),30% (6/20),17% (1/6),18% (4/22),29% (5/17),0% (0/1),3,43% (17/40),23% (9/39),33% (26/79),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.44
18.09.2022,Molleker R.,2,0,6,6,,,1,4,63%,64% (23/36),38% (8/21),17% (1/6),49% (18/37),65% (15/23),60% (6/10),12,54% (31/57),55% (33/60),55% (64/117),7,55% (6/11),60% (6/10),57% (12/21),[],"['1', '1', '2', '2', '4', '2']","['1', '0', '3', '0', '5', '0']",[],[],1.25
18.09.2022,Krainer L.,1,6,3,0,,,0,6,62%,51% (19/37),35% (8/23),40% (4/10),36% (13/36),62% (13/21),83% (5/6),7,45% (27/60),46% (26/57),45% (53/117),7,40% (4/10),45% (5/11),43% (9/21),"['1', '0', '3', '0', '5', '0']","['1', '0', '2', '1']",[],[],[],3.72
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
13.09.2022,Molleker R.,0,6^3,1,,,,5,1,69%,66% (27/41),39% (7/18),50% (3/6),30% (12/40),33% (6/18),0% (0/1),4,58% (34/59),31% (18/58),44% (52/117),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],1.92
13.09.2022,Pellegrino A.,2,7^7,6,,,,5,1,69%,70% (28/40),67% (12/18),100% (1/1),34% (14/41),61% (11/18),50% (3/6),5,69% (40/58),42% (25/59),56% (65/117),5,100% (9/9),30% (3/10),63% (12/19),[],"['1', '0', '3', '0', '6', '1']",[],[],[],1.80
CHALLENGER MEN - SINGLES :  Szczecin (Poland) - Qualification,clay,header
12.09.2022,Molleker R.,2,7,6,,,,2,5,60%,67% (31/46),42% (13/31),50% (3/6),34% (12/35),68% (15/22),42% (5/12),6,57% (44/77),47% (27/57),53% (71/134),4,73% (8/11),50% (5/10),62% (13/21),"['2', '0', '5', '1', '7', '5']","['2', '0', '3', '1']",[],[],[],1.88
12.09.2022,Nikles J.,0,5,3,,,,3,8,61%,66% (23/35),32% (7/22),58% (7/12),33% (15/46),58% (18/31),50% (3/6),7,53% (30/57),43% (33/77),47% (63/134),4,50% (5/10),27% (3/11),38% (8/21),"['2', '5', '4', '5']","['1', '2']",[],[],[],1.84
11.09.2022,Molleker R.,2,7^7,6,,,,9,1,65%,77% (34/44),63% (15/24),57% (4/7),30% (13/43),52% (14/27),50% (5/10),6,72% (49/68),39% (27/70),55% (76/138),3,91% (10/11),20% (2/10),57% (12/21),"['1', '0']","['3', '1']",[],[],[],1.50
11.09.2022,Bellucci T.,0,6^5,3,,,,5,5,61%,70% (30/43),48% (13/27),50% (5/10),23% (10/44),38% (9/24),43% (3/7),4,61% (43/70),28% (19/68),45% (62/138),3,80% (8/10),9% (1/11),43% (9/21),"['5', '5']",[],[],[],[],2.48
