13.09.2022,Zhukayev B.,2,6,6,,,,5,4,50%,77% (20/26),69% (18/26),80% (4/5),26% (8/31),63% (12/19),50% (3/6),8,73% (38/52),40% (20/50),57% (58/102),3,90% (9/10),33% (3/9),63% (12/19),"['3', '1', '5', '3']","['4', '3']",[],[],[],1.10
13.09.2022,Aksu C.,0,3,4,,,,2,3,62%,74% (23/31),37% (7/19),50% (3/6),23% (6/26),31% (8/26),20% (1/5),7,60% (30/50),27% (14/52),43% (44/102),2,67% (6/9),10% (1/10),37% (7/19),"['3', '4']",[],[],[],[],7.20
CHALLENGER MEN - SINGLES :  Istanbul (Turkey) - Qualification,hard,header
12.09.2022,Zhukayev B.,2,6,7^7,,,,7,3,54%,84% (26/31),69% (18/26),67% (2/3),39% (15/38),50% (13/26),43% (3/7),11,77% (44/57),44% (28/64),60% (72/121),5,90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['4', '5']",[],[],[],1.21
12.09.2022,Tomescu D. A.,0,2,6^3,,,,5,1,59%,61% (23/38),50% (13/26),57% (4/7),16% (5/31),31% (8/26),33% (1/3),4,56% (36/64),23% (13/57),40% (49/121),3,70% (7/10),10% (1/10),40% (8/20),[],"['4', '2']",[],[],[],4.24
11.09.2022,Zhukayev B.,2,6,5,6,,,7,5,56%,84% (38/45),63% (22/35),50% (1/2),28% (17/61),57% (21/37),50% (3/6),6,75% (60/80),39% (38/98),55% (98/178),3,93% (14/15),21% (3/14),59% (17/29),"['3', '1', '6', '2']",[],"['5', '3']",[],[],1.18
11.09.2022,Agarwal R.,1,2,7,3,,,4,1,62%,72% (44/61),43% (16/37),50% (3/6),16% (7/45),37% (13/35),50% (1/2),5,61% (60/98),25% (20/80),45% (80/178),3,79% (11/14),7% (1/15),41% (12/29),[],"['6', '5']",[],[],[],4.48
CHALLENGER MEN - SINGLES :  Nonthaburi 3 (Thailand),hard,header
07.09.2022,Zhukayev B.,0,3,3,,,,9,5,59%,76% (25/33),30% (7/23),40% (2/5),24% (9/38),42% (10/24),0% (0/5),4,57% (32/56),31% (19/62),43% (51/118),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.28
07.09.2022,Watanuki Y.,2,6,6,,,,8,3,61%,76% (29/38),58% (14/24),100% (5/5),24% (8/33),70% (16/23),60% (3/5),7,69% (43/62),43% (24/56),57% (67/118),5,100% (9/9),33% (3/9),67% (12/18),"['4', '3', '6', '3']","['3', '1']",[],[],[],1.32
06.09.2022,Zhukayev B.,2,7^7,7^7,,,,7,3,60%,78% (42/54),53% (19/36),67% (4/6),19% (10/53),47% (14/30),25% (2/8),6,68% (61/90),29% (24/83),49% (85/173),3,92% (11/12),17% (2/12),54% (13/24),"['2', '3']","['4', '4']",[],[],[],2.26
06.09.2022,Donskoy E.,0,6^4,6^4,,,,9,3,64%,81% (43/53),53% (16/30),75% (6/8),22% (12/54),47% (17/36),33% (2/6),6,71% (59/83),32% (29/90),51% (88/173),2,92% (11/12),17% (2/12),54% (13/24),"['3', '1']","['4', '3']",[],[],[],1.59
CHALLENGER MEN - SINGLES :  Nonthaburi 2 (Thailand),hard,header
03.09.2022,Zhukayev B.,0,1,6^6,,,,7,8,48%,69% (24/35),45% (17/38),60% (6/10),29% (9/31),23% (7/30),33% (1/3),4,56% (41/73),26% (16/61),43% (57/134),2,60% (6/10),11% (1/9),37% (7/19),[],"['6', '5']",[],[],[],3.32
03.09.2022,Cazaux A.,2,6,7^8,,,,10,0,51%,71% (22/31),77% (23/30),67% (2/3),31% (11/35),55% (21/38),40% (4/10),6,74% (45/61),44% (32/73),57% (77/134),7,89% (8/9),40% (4/10),63% (12/19),"['2', '1', '4', '1', '6', '1']","['6', '6']",[],[],[],1.32
02.09.2022,Zhukayev B.,2,7,3,7^7,,,18,9,56%,86% (43/50),54% (21/39),33% (1/3),21% (12/58),28% (7/25),67% (2/3),7,72% (64/89),23% (19/83),48% (83/172),3,88% (14/16),12% (2/17),48% (16/33),"['6', '5']",[],"['5', '5']",[],[],3.66
02.09.2022,Vacherot V.,1,5,6,6^2,,,8,1,70%,79% (46/58),72% (18/25),33% (1/3),14% (7/50),46% (18/39),67% (2/3),5,77% (64/83),28% (25/89),52% (89/172),3,88% (15/17),13% (2/16),52% (17/33),[],"['5', '3']","['5', '4']",[],[],1.27
01.09.2022,Zhukayev B.,2,2,6,6,,,18,8,61%,83% (40/48),52% (16/31),33% (1/3),20% (8/41),40% (12/30),25% (2/8),6,71% (56/79),28% (20/71),51% (76/150),5,86% (12/14),15% (2/13),52% (14/27),[],"['5', '3']","['1', '0']",[],[],2.20
01.09.2022,Shimabukuro S.,1,6,3,4,,,6,1,58%,80% (33/41),60% (18/30),75% (6/8),17% (8/48),48% (15/31),67% (2/3),6,72% (51/71),29% (23/79),49% (74/150),3,85% (11/13),14% (2/14),48% (13/27),"['1', '0', '5', '2']",[],[],[],[],1.65
30.08.2022,Zhukayev B.,2,6,7^10,,,,9,5,73%,81% (43/53),45% (9/20),100% (3/3),20% (8/40),46% (11/24),33% (1/3),5,71% (52/73),30% (19/64),52% (71/137),3,100% (11/11),10% (1/10),57% (12/21),"['4', '2']",[],[],[],[],0
30.08.2022,Shimizu Y.,0,3,6^8,,,,4,4,63%,80% (32/40),54% (13/24),67% (2/3),19% (10/53),55% (11/20),0% (0/3),5,70% (45/64),29% (21/73),48% (66/137),1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Nonthaburi 2 (Thailand) - Qualification,hard,header
29.08.2022,Zhukayev B.,2,6,6,,,,8,3,58%,94% (31/33),50% (12/24),100% (2/2),34% (15/44),59% (10/17),40% (2/5),5,75% (43/57),41% (25/61),58% (68/118),5,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['2', '0']",[],[],[],1.82
29.08.2022,McCabe J.,0,4,3,,,,7,0,72%,66% (29/44),41% (7/17),60% (3/5),6% (2/33),50% (12/24),0% (0/2),3,59% (36/61),25% (14/57),42% (50/118),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.90
28.08.2022,Zhukayev B.,2,6,6,,,,11,1,70%,85% (28/33),64% (9/14),100% (2/2),33% (11/33),67% (10/15),60% (3/5),10,79% (37/47),44% (21/48),61% (58/95),5,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '5', '1']","['5', '4']",[],[],[],1.61
28.08.2022,Nakagawa N.,0,1,4,,,,3,1,69%,67% (22/33),33% (5/15),40% (2/5),15% (5/33),36% (5/14),0% (0/2),4,56% (27/48),21% (10/47),39% (37/95),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.23
CHALLENGER MEN - SINGLES :  Nonthaburi (Thailand),hard,header
23.08.2022,Zhukayev B.,1,6,3,3,,,13,7,54%,69% (36/52),43% (19/44),64% (7/11),26% (16/62),48% (11/23),29% (2/7),6,57% (55/96),32% (27/85),45% (82/181),2,71% (10/14),14% (2/14),43% (12/28),"['1', '0', '3', '2']",[],[],[],[],2.41
23.08.2022,Jasika O.,2,4,6,6,,,3,3,73%,74% (46/62),52% (12/23),71% (5/7),31% (16/52),57% (25/44),36% (4/11),13,68% (58/85),43% (41/96),55% (99/181),3,86% (12/14),29% (4/14),57% (16/28),"['2', '2']","['3', '1']","['2', '1', '6', '3']",[],[],1.53
CHALLENGER MEN - SINGLES :  Grodzisk Mazowiecki (Poland) - Qualification,hard,header
15.08.2022,Zhukayev B.,1,7^7,4,1,,,12,6,60%,76% (42/55),36% (13/36),50% (4/8),25% (14/55),33% (13/39),50% (1/2),6,60% (55/91),29% (27/94),44% (82/185),2,71% (10/14),7% (1/15),38% (11/29),[],"['3', '2']",[],[],[],1.55
15.08.2022,Topo M.,2,6^3,6,6,,,10,4,59%,75% (41/55),67% (26/39),50% (1/2),24% (13/55),64% (23/36),50% (4/8),6,71% (67/94),40% (36/91),56% (103/185),7,93% (14/15),29% (4/14),62% (18/29),[],"['3', '3', '6', '4']","['2', '0', '4', '0']",[],[],2.35
14.08.2022,Zhukayev B.,2,6^5,6,6,,,14,7,56%,84% (42/50),64% (25/39),100% (2/2),24% (13/54),47% (20/43),27% (3/11),10,75% (67/89),34% (33/97),54% (100/186),3,100% (15/15),20% (3/15),60% (18/30),[],"['2', '1', '6', '3']","['4', '2']",[],[],1.62
14.08.2022,Erler A.,1,7^7,3,3,,,11,6,56%,76% (41/54),53% (23/43),73% (8/11),16% (8/50),36% (14/39),0% (0/2),6,66% (64/97),25% (22/89),46% (86/186),3,80% (12/15),0% (0/15),40% (12/30),[],[],[],[],[],2.21
ITF MEN - SINGLES :  M25 Tbilisi 3 (Georgia),hard,header
ITF MEN - SINGLES :  M25 Tbilisi 2 (Georgia),hard,header
CHALLENGER MEN - SINGLES :  Nur-Sultan (Kazakhstan),hard,header
23.07.2022,Zhukayev B.,0,4,4,,,,8,1,75%,74% (34/46),33% (5/15),71% (5/7),13% (4/31),40% (12/30),0% (0/1),4,64% (39/61),26% (16/61),45% (55/122),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.29
23.07.2022,Yevseyev D.,2,6,6,,,,4,1,51%,87% (27/31),60% (18/30),100% (1/1),26% (12/46),67% (10/15),29% (2/7),6,74% (45/61),36% (22/61),55% (67/122),5,100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['1', '0']",[],[],[],1.63
22.07.2022,Zhukayev B.,2,6^5,7^12,7^7,,,20,2,62%,87% (65/75),50% (23/46),80% (4/5),29% (29/99),38% (13/34),20% (1/5),6,73% (88/121),32% (42/133),51% (130/254),3,94% (17/18),6% (1/18),50% (18/36),[],"['4', '5']",[],[],[],2.16
22.07.2022,Istomin D.,1,7^7,6^10,6^5,,,17,3,74%,71% (70/99),62% (21/34),80% (4/5),13% (10/75),50% (23/46),20% (1/5),6,68% (91/133),27% (33/121),49% (124/254),3,94% (17/18),6% (1/18),50% (18/36),[],"['5', '3']",[],[],[],1.70
20.07.2022,Zhukayev B.,2,6,5,7^7,,,17,7,65%,73% (53/73),36% (14/39),56% (5/9),28% (21/76),57% (28/49),29% (4/14),6,60% (67/112),39% (49/125),49% (116/237),3,76% (13/17),24% (4/17),50% (17/34),"['1', '0', '4', '1']","['4', '3']","['4', '3']",[],[],2.02
20.07.2022,Cukierman D.,1,4,7,6^4,,,5,12,61%,72% (55/76),43% (21/49),71% (10/14),27% (20/73),64% (25/39),44% (4/9),5,61% (76/125),40% (45/112),51% (121/237),5,76% (13/17),24% (4/17),50% (17/34),"['3', '5']","['5', '5', '7', '5']","['4', '4']",[],[],1.79
19.07.2022,Zhukayev B.,2,7^7,6,,,,12,3,53%,73% (30/41),56% (20/36),90% (9/10),43% (10/23),42% (16/38),67% (4/6),7,65% (50/77),43% (26/61),55% (76/138),5,89% (8/9),40% (4/10),63% (12/19),"['5', '5']","['1', '0', '3', '0', '6', '1']",[],[],[],2.15
19.07.2022,Imai S.,0,6^3,1,,,,1,3,38%,57% (13/23),58% (22/38),33% (2/6),27% (11/41),44% (16/36),10% (1/10),5,57% (35/61),35% (27/77),45% (62/138),3,60% (6/10),11% (1/9),37% (7/19),"['2', '1']",[],[],[],[],1.68
ITF MEN - SINGLES :  M25 Nur-Sultan 3 (Kazakhstan),hard,header
ITF MEN - SINGLES :  M25 Tulsa,hard,header
23.06.2022,Zhukayev B.,0,6^4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.32
23.06.2022,Heck H.,2,7^7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1']",[],[],[],3.30
ITF MEN - SINGLES :  M25 Wichita,hard,header
17.06.2022,Zhukayev B.,1,7^7,3,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '3']",[],[],[],2.46
17.06.2022,Yevseyev D.,2,6^1,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '5', '3']","['2', '1', '4', '1']",[],[],1.55
16.06.2022,Zhukayev B.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['6', '4']","['4', '2', '6', '2']",[],[],[],1.36
16.06.2022,Schachter N.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.10
16.06.2022,Zhukayev B.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['6', '4']","['3', '1', '5', '1', '6', '2']",[],[],[],1.95
16.06.2022,Lapadat J.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '5']",[],[],[],1.81
CHALLENGER MEN - SINGLES :  Orlando (USA) - Qualification,hard,header
05.06.2022,Zhukayev B.,0,6^4,6^7,,,,3,6,50%,74% (37/50),48% (24/50),71% (5/7),18% (9/49),50% (14/28),40% (2/5),6,61% (61/100),30% (23/77),47% (84/177),2,83% (10/12),17% (2/12),50% (12/24),"['4', '2', '5', '5']",[],[],[],[],2.63
05.06.2022,Smith K.,2,7^7,7^9,,,,2,2,64%,82% (40/49),50% (14/28),60% (3/5),26% (13/50),52% (26/50),29% (2/7),8,70% (54/77),39% (39/100),53% (93/177),3,83% (10/12),17% (2/12),50% (12/24),"['3', '4', '5', '4']",[],[],[],[],1.47
CHALLENGER MEN - SINGLES :  Little Rock (USA) - Qualification,hard,header
29.05.2022,Zhukayev B.,1,2,6,3,,,13,2,66%,66% (31/47),54% (13/24),25% (1/4),24% (11/45),22% (4/18),50% (3/6),5,60% (38/63),29% (19/65),45% (57/128),4,67% (8/12),23% (3/13),44% (11/25),[],"['1', '0', '2', '1', '4', '1']",[],[],[],3.22
29.05.2022,Svajda Z.,2,6,2,6,,,6,0,71%,76% (34/45),78% (14/18),50% (3/6),32% (15/47),50% (12/24),75% (3/4),11,71% (46/65),40% (25/63),55% (71/128),4,77% (10/13),33% (4/12),56% (14/25),"['4', '2', '6', '2']","['1', '1']","['4', '2']",[],[],1.33
