Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic) - Qualification,clay,header
13.07.2022,Brancaccio R.,1,3,6,2,,,1,2,75%,62% (37/60),50% (10/20),67% (6/9),35% (22/63),43% (10/23),33% (2/6),59% (47/80),37% (32/86),48% (79/166),75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],2.85
13.07.2022,Cecchinato M.,2,6,1,6,,,5,1,73%,65% (41/63),57% (13/23),67% (4/6),38% (23/60),50% (10/20),33% (3/9),63% (54/86),41% (33/80),52% (87/166),83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],1.39
12.07.2022,Brancaccio R.,2,6,4,6,,,3,5,61%,77% (33/43),52% (14/27),60% (3/5),37% (18/49),63% (26/41),43% (6/14),67% (47/70),49% (44/90),57% (91/160),83% (10/12),46% (6/13),64% (16/25),[],[],[],[],[],1.70
12.07.2022,Popko D.,1,1,6,2,,,3,1,54%,63% (31/49),37% (15/41),57% (8/14),23% (10/43),48% (13/27),40% (2/5),51% (46/90),33% (23/70),43% (69/160),54% (7/13),17% (2/12),36% (9/25),[],[],[],[],[],2.12
CHALLENGER MEN - SINGLES :  Verona (Italy) - Qualification,clay,header
11.07.2022,Brancaccio R.,2,6,6,,,,1,1,60%,77% (23/30),70% (14/20),100% (7/7),43% (18/42),50% (12/24),40% (4/10),74% (37/50),45% (30/66),58% (67/116),100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],1.37
11.07.2022,Vincent Ruggeri S.,0,4,1,,,,1,2,64%,57% (24/42),50% (12/24),60% (6/10),23% (7/30),30% (6/20),0% (0/7),55% (36/66),26% (13/50),42% (49/116),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],3.03
10.07.2022,Brancaccio R.,2,6,6,,,,1,3,59%,75% (24/32),41% (9/22),67% (4/6),54% (14/26),71% (10/14),71% (5/7),61% (33/54),60% (24/40),61% (57/94),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.14
10.07.2022,Galoppini D.,0,1,4,,,,1,2,65%,46% (12/26),29% (4/14),29% (2/7),25% (8/32),59% (13/22),33% (2/6),40% (16/40),39% (21/54),39% (37/94),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],5.45
CHALLENGER MEN - SINGLES :  Troyes (France),clay,header
02.07.2022,Brancaccio R.,0,2,6^7,,,,3,2,46%,53% (24/45),50% (26/52),69% (9/13),29% (10/35),47% (17/36),50% (2/4),52% (50/97),38% (27/71),46% (77/168),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],1.56
02.07.2022,Hassan B.,2,6,7^9,,,,2,5,49%,71% (25/35),53% (19/36),50% (2/4),47% (21/45),50% (26/52),31% (4/13),62% (44/71),48% (47/97),54% (91/168),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],2.40
01.07.2022,Brancaccio R.,2,6,6,,,,2,2,70%,88% (23/26),64% (7/11),100% (1/1),38% (9/24),70% (19/27),50% (5/10),81% (30/37),55% (28/51),66% (58/88),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],2.24
01.07.2022,Sanchez Izquierdo N.,0,0,2,,,,1,4,47%,63% (15/24),30% (8/27),50% (5/10),12% (3/26),36% (4/11),0% (0/1),45% (23/51),19% (7/37),34% (30/88),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.66
29.06.2022,Brancaccio R.,2,5,6,6,,,1,5,59%,64% (36/56),49% (19/39),38% (3/8),49% (25/51),50% (19/38),39% (7/18),58% (55/95),49% (44/89),54% (99/184),67% (10/15),47% (7/15),57% (17/30),[],[],[],[],[],2.18
29.06.2022,Michalski D.,1,7,4,2,,,2,1,57%,51% (26/51),50% (19/38),61% (11/18),36% (20/56),51% (20/39),63% (5/8),51% (45/89),42% (40/95),46% (85/184),53% (8/15),33% (5/15),43% (13/30),[],[],[],[],[],1.69
28.06.2022,Brancaccio R.,2,4,6,6,,,2,2,59%,67% (33/49),56% (19/34),50% (4/8),38% (21/56),57% (28/49),43% (6/14),63% (52/83),47% (49/105),54% (101/188),71% (10/14),40% (6/15),55% (16/29),[],[],[],[],[],1.51
28.06.2022,Lamasine T.,1,6,4,3,,,2,9,53%,63% (35/56),43% (21/49),57% (8/14),33% (16/49),44% (15/34),50% (4/8),53% (56/105),37% (31/83),46% (87/188),60% (9/15),29% (4/14),45% (13/29),[],[],[],[],[],2.50
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
23.06.2022,Brancaccio R.,1,6,1,4,,,2,6,61%,67% (40/60),41% (16/39),67% (6/9),23% (10/44),32% (10/31),33% (1/3),57% (56/99),27% (20/75),44% (76/174),77% (10/13),7% (1/14),41% (11/27),[],[],[],[],[],1.34
23.06.2022,Durasovic V.,2,4,6,6,,,2,4,59%,77% (34/44),68% (21/31),67% (2/3),33% (20/60),59% (23/39),33% (3/9),73% (55/75),43% (43/99),56% (98/174),93% (13/14),23% (3/13),59% (16/27),[],[],[],[],[],3.32
21.06.2022,Brancaccio R.,2,6,6,,,,4,0,59%,91% (20/22),80% (12/15),0% (0/0),53% (17/32),50% (15/30),33% (4/12),86% (32/37),52% (32/62),65% (64/99),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.32
21.06.2022,Peliwo F.,0,1,3,,,,0,5,52%,47% (15/32),50% (15/30),67% (8/12),9% (2/22),20% (3/15),0% (0/0),48% (30/62),14% (5/37),35% (35/99),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.28
CHALLENGER MEN - SINGLES :  Perugia (Italy) - Qualification,clay,header
06.06.2022,Brancaccio R.,1,7^7,3,0,,,6,3,68%,64% (41/64),47% (14/30),67% (6/9),24% (12/50),43% (9/21),0% (0/0),59% (55/94),30% (21/71),46% (76/165),75% (9/12),0% (0/12),38% (9/24),[],[],[],[],[],1.31
06.06.2022,Rodriguez C.,1,6^3,6,3,,,5,1,70%,76% (38/50),57% (12/21),0% (0/0),36% (23/64),53% (16/30),33% (3/9),70% (50/71),41% (39/94),54% (89/165),100% (12/12),25% (3/12),63% (15/24),[],[],[],[],[],3.34
05.06.2022,Brancaccio R.,2,6,7^7,,,,3,4,59%,85% (35/41),48% (14/29),67% (2/3),33% (11/33),24% (5/21),50% (2/4),70% (49/70),30% (16/54),52% (65/124),91% (10/11),20% (2/10),57% (12/21),[],[],[],[],[],1.08
05.06.2022,Balzerani R.,0,3,6^4,,,,4,0,61%,67% (22/33),76% (16/21),50% (2/4),15% (6/41),52% (15/29),33% (1/3),70% (38/54),30% (21/70),48% (59/124),80% (8/10),9% (1/11),43% (9/21),[],[],[],[],[],5.90
ITF MEN - SINGLES :  M25 Mataro (Spain),clay,header
CHALLENGER MEN - SINGLES :  Tunis (Tunisia),clay,header
16.05.2022,Brancaccio R.,1,7^7,0,1,,,1,5,64%,57% (33/58),38% (12/32),46% (6/13),30% (16/53),38% (13/34),20% (1/5),50% (45/90),33% (29/87),42% (74/177),46% (6/13),8% (1/12),28% (7/25),[],[],[],[],[],3.48
16.05.2022,Carballes Baena R.,2,6^5,6,6,,,1,2,61%,70% (37/53),62% (21/34),80% (4/5),43% (25/58),63% (20/32),54% (7/13),67% (58/87),50% (45/90),58% (103/177),92% (11/12),54% (7/13),72% (18/25),[],[],[],[],[],1.29
ITF MEN - SINGLES :  M25 Monastir 5 (Tunisia),hard,header
ATP - SINGLES :  Barcelona (Spain) - Qualification,clay,header
16.04.2022,Brancaccio R.,0,3,2,,,,1,2,65%,59% (20/34),39% (7/18),50% (4/8),14% (4/28),47% (9/19),33% (1/3),52% (27/52),28% (13/47),40% (40/99),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],1.38
16.04.2022,Gerasimov E.,2,6,6,,,,5,0,60%,86% (24/28),53% (10/19),67% (2/3),41% (14/34),61% (11/18),50% (4/8),72% (34/47),48% (25/52),60% (59/99),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],2.73
CHALLENGER MEN - SINGLES :  Madrid (Spain),clay,header
14.04.2022,Brancaccio R.,0,2,3,,,,3,3,41%,60% (12/20),45% (13/29),0% (0/4),29% (9/31),35% (8/23),33% (1/3),51% (25/49),31% (17/54),41% (42/103),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],2.37
14.04.2022,Trungelliti M.,2,6,6,,,,3,2,57%,71% (22/31),65% (15/23),67% (2/3),40% (8/20),55% (16/29),100% (4/4),69% (37/54),49% (24/49),59% (61/103),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.59
CHALLENGER MEN - SINGLES :  Madrid (Spain) - Qualification,clay,header
11.04.2022,Brancaccio R.,2,6,7^9,,,,5,4,57%,76% (31/41),52% (16/31),50% (2/4),36% (13/36),50% (19/38),60% (3/5),65% (47/72),43% (32/74),54% (79/146),82% (9/11),30% (3/10),57% (12/21),[],[],[],[],[],1.43
11.04.2022,Blanch U.,0,3,6^7,,,,2,4,49%,64% (23/36),50% (19/38),40% (2/5),24% (10/41),48% (15/31),50% (2/4),57% (42/74),35% (25/72),46% (67/146),70% (7/10),18% (2/11),43% (9/21),[],[],[],[],[],2.79
10.04.2022,Brancaccio R.,2,6,6,,,,3,2,59%,79% (19/24),65% (11/17),0% (0/1),64% (18/28),44% (4/9),71% (5/7),73% (30/41),59% (22/37),67% (52/78),88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],1.06
10.04.2022,Carretero P.,0,1,2,,,,0,1,76%,36% (10/28),56% (5/9),29% (2/7),21% (5/24),35% (6/17),100% (1/1),41% (15/37),27% (11/41),33% (26/78),29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],8.20
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
07.04.2022,Brancaccio R.,0,1,3,,,,0,4,40%,56% (10/18),41% (11/27),29% (2/7),33% (12/36),52% (13/25),20% (1/5),47% (21/45),41% (25/61),43% (46/106),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],3.11
07.04.2022,Cachin P.,2,6,6,,,,2,1,59%,67% (24/36),48% (12/25),80% (4/5),44% (8/18),59% (16/27),71% (5/7),59% (36/61),53% (24/45),57% (60/106),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.37
05.04.2022,Brancaccio R.,2,6,6,,,,0,5,65%,60% (27/45),54% (13/24),71% (5/7),50% (20/40),55% (18/33),42% (5/12),58% (40/69),52% (38/73),55% (78/142),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.26
05.04.2022,Ofner S.,0,3,3,,,,1,3,55%,50% (20/40),45% (15/33),58% (7/12),40% (18/45),46% (11/24),29% (2/7),48% (35/73),42% (29/69),45% (64/142),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],3.80
CHALLENGER MEN - SINGLES :  Marbella (Spain),clay,header
29.03.2022,Brancaccio R.,0,3,4,,,,0,1,61%,51% (19/37),54% (13/24),67% (6/9),27% (13/48),55% (12/22),20% (1/5),52% (32/61),36% (25/70),44% (57/131),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],3.43
29.03.2022,Zapata Miralles B.,2,6,6,,,,1,2,69%,73% (35/48),45% (10/22),80% (4/5),49% (18/37),46% (11/24),33% (3/9),64% (45/70),48% (29/61),56% (74/131),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.32
CHALLENGER MEN - SINGLES :  Marbella (Spain) - Qualification,clay,header
28.03.2022,Brancaccio R.,2,6,6,,,,1,0,69%,75% (30/40),44% (8/18),100% (3/3),44% (11/25),57% (13/23),44% (4/9),66% (38/58),50% (24/48),58% (62/106),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.48
28.03.2022,Martineau M.,0,3,0,,,,2,3,52%,56% (14/25),43% (10/23),56% (5/9),25% (10/40),56% (10/18),0% (0/3),50% (24/48),34% (20/58),42% (44/106),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.60
27.03.2022,Brancaccio R.,2,6,6,,,,0,1,68%,68% (19/28),62% (8/13),50% (1/2),59% (20/34),62% (13/21),75% (6/8),66% (27/41),60% (33/55),63% (60/96),86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],1.36
27.03.2022,Llamas Ruiz P.,0,0,2,,,,1,0,62%,41% (14/34),38% (8/21),25% (2/8),32% (9/28),38% (5/13),50% (1/2),40% (22/55),34% (14/41),38% (36/96),14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],3.10
CHALLENGER MEN - SINGLES :  Zadar (Croatia),clay,header
23.03.2022,Brancaccio R.,1,3,6,2,,,0,6,67%,56% (35/62),47% (14/30),69% (11/16),36% (21/58),58% (18/31),50% (4/8),53% (49/92),44% (39/89),49% (88/181),58% (7/12),31% (4/13),44% (11/25),[],[],[],[],[],1.98
23.03.2022,Esteve L. E.,2,6,2,6,,,1,5,65%,64% (37/58),42% (13/31),50% (4/8),44% (27/62),53% (16/30),31% (5/16),56% (50/89),47% (43/92),51% (93/181),69% (9/13),42% (5/12),56% (14/25),[],[],[],[],[],1.83
22.03.2022,Brancaccio R.,2,6,7,,,,0,4,64%,58% (26/45),44% (11/25),56% (5/9),57% (30/53),50% (12/24),33% (7/21),53% (37/70),55% (42/77),54% (79/147),60% (6/10),70% (7/10),65% (13/20),[],[],[],[],[],2.58
22.03.2022,Barranco Cosano J.,0,2,5,,,,0,3,69%,43% (23/53),50% (12/24),67% (14/21),42% (19/45),56% (14/25),44% (4/9),45% (35/77),47% (33/70),46% (68/147),30% (3/10),40% (4/10),35% (7/20),[],[],[],[],[],1.49
CHALLENGER MEN - SINGLES :  Roseto Degli Abruzzi 2 (Italy) - Qualification,clay,header
13.03.2022,Brancaccio R.,1,6,3,4,,,2,3,68%,71% (35/49),48% (11/23),57% (4/7),24% (11/46),40% (17/43),50% (3/6),64% (46/72),38% (34/89),50% (80/161),77% (10/13),21% (3/14),48% (13/27),[],[],[],[],[],1.13
13.03.2022,Wessels L.,2,2,6,6,,,2,6,52%,76% (35/46),47% (20/43),50% (3/6),29% (14/49),39% (9/23),43% (3/7),62% (55/89),36% (26/72),50% (81/161),79% (11/14),23% (3/13),52% (14/27),[],[],[],[],[],5.60
CHALLENGER MEN - SINGLES :  Gran Canaria (Spain),clay,header
04.03.2022,Brancaccio R.,0,2,1,,,,1,2,58%,53% (16/30),45% (10/22),20% (1/5),21% (7/34),35% (6/17),0% (0/1),50% (26/52),27% (14/51),39% (40/103),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.14
04.03.2022,Mager G.,2,6,6,,,,6,1,67%,79% (27/34),59% (10/17),100% (1/1),47% (14/30),45% (10/22),80% (4/5),73% (37/51),50% (26/52),61% (63/103),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.37
02.03.2022,Brancaccio R.,2,7^7,6,,,,2,3,71%,69% (33/48),55% (11/20),88% (7/8),36% (14/39),52% (15/29),27% (3/11),65% (44/68),46% (31/68),55% (75/136),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.99
02.03.2022,Esteve L. E.,0,6^2,1,,,,0,2,57%,64% (25/39),41% (12/29),73% (8/11),31% (15/48),30% (6/20),13% (1/8),54% (37/68),35% (24/68),45% (61/136),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],1.82
28.02.2022,Brancaccio R.,2,6,6,,,,1,3,63%,83% (20/24),43% (6/14),0% (0/0),53% (9/17),48% (12/25),86% (6/7),68% (26/38),69% (29/42),69% (55/80),100% (6/6),86% (6/7),92% (12/13),[],[],[],[],[],2.65
28.02.2022,Moroni M.,0,0,1,,,,0,8,40%,47% (8/17),20% (5/25),14% (1/7),17% (4/24),36% (5/14),0% (0/0),31% (13/42),32% (12/38),31% (25/80),14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],1.46
CHALLENGER MEN - SINGLES :  Bengaluru 2 (India),hard,header
15.02.2022,Brancaccio R.,1,7^7,1,5,,,0,9,58%,59% (39/66),34% (16/47),55% (11/20),46% (28/61),36% (16/44),75% (6/8),49% (55/113),50% (52/105),49% (107/218),40% (6/15),38% (6/16),39% (12/31),[],[],[],[],[],1.57
15.02.2022,Nikles J.,2,6^1,6,7,,,1,8,58%,54% (33/61),45% (20/44),25% (2/8),41% (27/66),47% (22/47),45% (9/20),50% (53/105),51% (58/113),51% (111/218),63% (10/16),60% (9/15),61% (19/31),[],[],[],[],[],2.36
CHALLENGER MEN - SINGLES :  Bengaluru (India) - Qualification,hard,header
07.02.2022,Brancaccio R.,1,7,6^7,5,,,6,13,57%,64% (43/67),33% (17/51),44% (7/16),54% (43/79),29% (15/51),53% (9/17),51% (60/118),48% (63/130),50% (123/248),50% (9/18),50% (9/18),50% (18/36),[],[],[],[],[],1.24
07.02.2022,Noguchi R.,2,5,7^9,7,,,0,5,61%,46% (36/79),61% (31/51),47% (8/17),36% (24/67),41% (21/51),56% (9/16),52% (67/130),49% (58/118),50% (125/248),50% (9/18),50% (9/18),50% (18/36),[],[],[],[],[],3.96
06.02.2022,Brancaccio R.,2,5,6,7,,,5,11,55%,66% (40/61),46% (23/50),62% (8/13),35% (23/65),38% (13/34),70% (7/10),57% (63/111),49% (49/99),53% (112/210),69% (11/16),44% (7/16),56% (18/32),[],[],[],[],[],1.34
06.02.2022,Palan D.,1,7,2,5,,,6,13,66%,65% (42/65),24% (8/34),30% (3/10),34% (21/61),32% (16/50),38% (5/13),51% (50/99),43% (48/111),47% (98/210),56% (9/16),31% (5/16),44% (14/32),[],[],[],[],[],3.17
CHALLENGER MEN - SINGLES :  Forli 3 (Italy),hard,header
07.12.2021,Brancaccio R.,0,2,1,,,,3,3,55%,71% (17/24),30% (6/20),67% (6/9),8% (2/26),44% (7/16),0% (0/3),52% (23/44),24% (10/42),38% (33/86),50% (3/6),0% (0/7),23% (3/13),[],[],[],[],[],1.66
07.12.2021,Arnaboldi A.,1,6,4,,,,2,1,62%,92% (24/26),50% (8/16),100% (3/3),29% (7/24),55% (11/20),33% (3/9),76% (32/42),48% (21/44),62% (53/86),100% (7/7),50% (3/6),77% (10/13),[],[],[],[],[],2.18
CHALLENGER MEN - SINGLES :  Forli 2 (Italy),hard,header
29.11.2021,Brancaccio R.,0,5,2,,,,2,3,61%,66% (31/47),43% (13/30),70% (7/10),18% (7/40),42% (15/36),0% (0/9),57% (44/77),29% (22/76),43% (66/153),70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],2.21
29.11.2021,Celikbilek A.,2,7,6,,,,4,6,53%,83% (33/40),58% (21/36),100% (9/9),34% (16/47),57% (17/30),30% (3/10),71% (54/76),43% (33/77),57% (87/153),100% (10/10),30% (3/10),65% (13/20),[],[],[],[],[],1.65
CHALLENGER MEN - SINGLES :  Bari (Italy),hard,header
26.11.2021,Brancaccio R.,1,2,7,2,,,2,3,61%,60% (26/43),52% (14/27),17% (1/6),35% (17/49),28% (9/32),50% (2/4),57% (40/70),35% (28/81),45% (68/151),64% (9/14),14% (2/14),39% (11/28),[],[],[],[],[],2.16
26.11.2021,Fabbiano T.,2,6,5,6,,,1,2,60%,65% (32/49),66% (21/32),50% (2/4),40% (17/43),37% (10/27),83% (5/6),65% (53/81),43% (30/70),55% (83/151),86% (12/14),36% (5/14),61% (17/28),[],[],[],[],[],1.70
25.11.2021,Brancaccio R.,2,7^8,6,,,,3,3,56%,83% (29/35),61% (17/28),0% (0/0),33% (16/49),34% (11/32),33% (2/6),73% (46/63),39% (32/82),54% (78/145),100% (10/10),18% (2/11),57% (12/21),[],[],[],[],[],1.61
25.11.2021,Taberner C.,0,6^6,3,,,,4,5,60%,69% (34/49),50% (16/32),67% (4/6),17% (6/35),29% (8/28),0% (0/0),61% (50/82),27% (17/63),46% (67/145),82% (9/11),0% (0/10),43% (9/21),[],[],[],[],[],2.19
22.11.2021,Brancaccio R.,2,6,6,,,,6,5,61%,75% (30/40),35% (9/26),60% (3/5),53% (19/36),52% (13/25),42% (5/12),59% (39/66),56% (34/61),57% (73/127),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.37
22.11.2021,Potenza L.,0,2,3,,,,1,2,59%,47% (17/36),40% (10/25),58% (7/12),25% (10/40),46% (12/26),40% (2/5),44% (27/61),41% (27/66),43% (54/127),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],3.02
ATP - SINGLES :  Stockholm (Sweden) - Qualification,hard,header
06.11.2021,Brancaccio R.,0,4,4,,,,1,1,49%,68% (26/38),54% (21/39),67% (6/9),33% (13/39),30% (7/23),25% (1/4),61% (47/77),32% (20/62),48% (67/139),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],2.92
06.11.2021,Kotov P.,2,6,6,,,,2,0,63%,67% (26/39),70% (16/23),75% (3/4),32% (12/38),44% (17/39),33% (3/9),68% (42/62),39% (30/77),52% (72/139),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.41
CHALLENGER MEN - SINGLES :  Losinj (Croatia),clay,header
23.10.2021,Brancaccio R.,1,3,7^8,1,,,0,8,56%,54% (29/54),35% (15/43),36% (5/14),34% (21/62),47% (9/19),67% (4/6),45% (44/97),38% (31/81),42% (75/178),40% (6/15),31% (4/13),36% (10/28),[],[],[],[],[],2.23
23.10.2021,Giannessi A.,2,6,6^6,6,,,2,1,77%,66% (41/62),47% (9/19),33% (2/6),46% (25/54),47% (20/43),64% (9/14),62% (50/81),55% (53/97),58% (103/178),77% (10/13),60% (9/15),68% (19/28),[],[],[],[],[],1.66
20.10.2021,Brancaccio R.,2,6,6,,,,3,2,67%,61% (19/31),47% (7/15),40% (2/5),42% (10/24),24% (8/33),70% (7/10),57% (26/46),60% (34/57),58% (60/103),63% (5/8),78% (7/9),71% (12/17),[],[],[],[],[],2.22
20.10.2021,Gimeno Valero C.,0,4,1,,,,0,16,42%,58% (14/24),27% (9/33),30% (3/10),39% (12/31),40% (6/15),60% (3/5),40% (23/57),43% (20/46),42% (43/103),22% (2/9),38% (3/8),29% (5/17),[],[],[],[],[],1.66
19.10.2021,Brancaccio R.,2,6,3,6,,,0,3,69%,58% (37/64),41% (12/29),63% (10/16),55% (26/47),33% (16/48),50% (8/16),53% (49/93),54% (51/95),53% (100/188),54% (7/13),62% (8/13),58% (15/26),[],[],[],[],[],1.46
19.10.2021,Kirkin E.,1,3,6,2,,,1,9,49%,45% (21/47),48% (23/48),50% (8/16),42% (27/64),48% (14/29),38% (6/16),46% (44/95),47% (44/93),47% (88/188),38% (5/13),46% (6/13),42% (11/26),[],[],[],[],[],2.63
CHALLENGER MEN - SINGLES :  Napoli 2 (Italy),clay,header
12.10.2021,Brancaccio R.,1,4,7,2,,,1,4,65%,66% (42/64),49% (17/35),67% (8/12),29% (17/58),42% (13/31),50% (2/4),60% (59/99),35% (31/89),48% (90/188),73% (11/15),13% (2/15),43% (13/30),[],[],[],[],[],2.83
12.10.2021,Hanfmann Y.,2,6,5,6,,,6,1,65%,71% (41/58),55% (17/31),50% (2/4),34% (22/64),40% (14/35),33% (4/12),65% (58/89),40% (40/99),52% (98/188),87% (13/15),27% (4/15),57% (17/30),[],[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Napoli (Italy),clay,header
08.10.2021,Brancaccio R.,0,5,6^6,,,,2,2,58%,59% (29/49),46% (16/35),50% (5/10),39% (22/56),39% (11/28),57% (4/7),54% (45/84),43% (36/84),48% (81/168),58% (7/12),33% (4/12),46% (11/24),[],[],[],[],[],2.30
08.10.2021,Pellegrino A.,2,7,7^8,,,,4,3,67%,61% (34/56),50% (14/28),43% (3/7),41% (20/49),49% (17/35),50% (5/10),57% (48/84),46% (39/84),52% (87/168),67% (8/12),42% (5/12),54% (13/24),[],[],[],[],[],1.62
07.10.2021,Brancaccio R.,2,6,6^6,6,,,4,2,65%,64% (42/66),57% (20/35),50% (4/8),37% (16/43),44% (22/50),54% (7/13),61% (62/101),45% (42/93),54% (104/194),73% (11/15),47% (7/15),60% (18/30),[],[],[],[],[],3.03
07.10.2021,Kolar Z.,1,4,7^8,2,,,5,4,46%,63% (27/43),48% (24/50),46% (6/13),36% (24/66),37% (13/35),50% (4/8),55% (51/93),39% (39/101),46% (90/194),53% (8/15),27% (4/15),40% (12/30),[],[],[],[],[],1.39
CHALLENGER MEN - SINGLES :  Napoli (Italy) - Qualification,clay,header
04.10.2021,Brancaccio R.,2,6,6,,,,0,3,63%,72% (18/25),73% (11/15),50% (1/2),48% (19/40),55% (12/22),83% (5/6),73% (29/40),53% (33/62),61% (62/102),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.14
04.10.2021,Jecan M. A.,0,2,2,,,,3,2,65%,53% (21/40),36% (8/22),17% (1/6),28% (7/25),7% (1/15),50% (1/2),47% (29/62),28% (11/40),39% (40/102),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],5.40
03.10.2021,Brancaccio R.,2,6,6,,,,1,1,45%,79% (15/19),70% (16/23),0% (0/1),49% (19/39),59% (16/27),42% (5/12),74% (31/42),56% (37/66),63% (68/108),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.06
03.10.2021,Virgili A.,0,2,2,,,,3,2,59%,51% (20/39),33% (9/27),58% (7/12),21% (4/19),26% (6/23),100% (1/1),44% (29/66),26% (11/42),37% (40/108),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],8.20
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
29.09.2021,Brancaccio R.,1,6^7,6,6^5,,,2,3,66%,67% (50/75),36% (14/39),50% (5/10),35% (23/65),48% (22/46),44% (7/16),56% (64/114),47% (52/111),52% (116/225),69% (11/16),44% (7/16),56% (18/32),[],[],[],[],[],2.86
29.09.2021,Cobolli F.,2,7^9,2,7^7,,,6,7,59%,65% (42/65),37% (17/46),56% (9/16),33% (25/75),56% (22/39),50% (5/10),53% (59/111),44% (50/114),48% (109/225),56% (9/16),31% (5/16),44% (14/32),[],[],[],[],[],1.43
27.09.2021,Brancaccio R.,2,6,7,,,,2,6,60%,50% (19/38),36% (9/25),45% (5/11),60% (24/40),50% (17/34),75% (9/12),44% (28/63),62% (46/74),54% (74/137),40% (4/10),90% (9/10),65% (13/20),[],[],[],[],[],2.79
27.09.2021,Svrcina D.,0,2,5,,,,0,5,54%,40% (16/40),35% (12/34),25% (3/12),50% (19/38),40% (10/25),55% (6/11),38% (28/74),56% (35/63),46% (63/137),10% (1/10),60% (6/10),35% (7/20),[],[],[],[],[],1.43
CHALLENGER MEN - SINGLES :  Bucharest (Romania) - Qualification,clay,header
20.09.2021,Brancaccio R.,0,5,0,,,,1,5,50%,56% (15/27),44% (12/27),55% (6/11),26% (10/38),42% (8/19),25% (1/4),50% (27/54),32% (18/57),41% (45/111),44% (4/9),11% (1/9),28% (5/18),[],[],[],[],[],0
20.09.2021,Madaras N.,2,7,6,,,,2,0,67%,74% (28/38),58% (11/19),75% (3/4),44% (12/27),56% (15/27),45% (5/11),68% (39/57),50% (27/54),59% (66/111),89% (8/9),56% (5/9),72% (13/18),[],[],[],[],[],0
19.09.2021,Brancaccio R.,2,6,6,,,,0,1,56%,76% (19/25),65% (13/20),75% (3/4),70% (19/27),19% (4/21),83% (5/6),71% (32/45),56% (27/48),63% (59/93),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.05
