Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  San Miguel de Tucuman (Argentina),clay,header
26.10.2022,Agamenone F.,2,6,6,,,,1,2,72%,76% (29/38),33% (5/15),33% (1/3),38% (15/39),75% (12/16),45% (5/11),64% (34/53),49% (27/55),56% (61/108),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.66
CHALLENGER MEN - SINGLES :  Coquimbo 2 (Chile),clay,header
21.10.2022,Collarini A.,1,6,5,1,,,0,7,69%,54% (36/67),43% (13/30),46% (6/13),36% (19/53),47% (17/36),33% (4/12),51% (49/97),40% (36/89),46% (85/186),53% (8/15),29% (4/14),41% (12/29),[],[],[],[],[],2.04
21.10.2022,Agamenone F.,2,4,7,6,,,1,6,60%,64% (34/53),53% (19/36),67% (8/12),46% (31/67),57% (17/30),54% (7/13),60% (53/89),49% (48/97),54% (101/186),71% (10/14),47% (7/15),59% (17/29),[],[],[],[],[],1.74
20.10.2022,Collarini A.,2,6,6,,,,0,0,70%,74% (23/31),69% (9/13),100% (2/2),48% (15/31),71% (10/14),100% (5/5),73% (32/44),56% (25/45),64% (57/89),100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],2.42
20.10.2022,Nagal S.,0,2,1,,,,0,3,69%,52% (16/31),29% (4/14),0% (0/5),26% (8/31),31% (4/13),0% (0/2),44% (20/45),27% (12/44),36% (32/89),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],1.55
18.10.2022,Collarini A.,2,1,6,7,,,0,4,75%,61% (39/64),48% (10/21),62% (8/13),42% (22/52),52% (25/48),60% (6/10),58% (49/85),47% (47/100),52% (96/185),62% (8/13),43% (6/14),52% (14/27),[],[],[],[],[],1.45
18.10.2022,Dutra Da Silva D.,1,6,2,5,,,2,4,52%,58% (30/52),48% (23/48),40% (4/10),39% (25/64),52% (11/21),38% (5/13),53% (53/100),42% (36/85),48% (89/185),57% (8/14),38% (5/13),48% (13/27),[],[],[],[],[],2.62
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil),clay,header
12.10.2022,Collarini A.,1,6,6^5,1,,,1,5,62%,57% (39/69),47% (20/43),69% (11/16),36% (23/64),48% (15/31),67% (4/6),53% (59/112),40% (38/95),47% (97/207),64% (9/14),27% (4/15),45% (13/29),[],[],[],[],[],3.11
12.10.2022,Varillas J. P.,2,4,7^7,6,,,2,3,67%,64% (41/64),52% (16/31),33% (2/6),43% (30/69),53% (23/43),31% (5/16),60% (57/95),47% (53/112),53% (110/207),73% (11/15),36% (5/14),55% (16/29),[],[],[],[],[],1.34
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
27.09.2022,Collarini A.,1,4,7,3,,,4,2,69%,63% (50/79),49% (17/35),60% (9/15),35% (24/68),25% (3/12),57% (4/7),59% (67/114),34% (27/80),48% (94/194),63% (10/16),27% (4/15),45% (14/31),[],[],[],[],[],2.25
27.09.2022,Casanova H.,2,6,5,6,,,2,0,85%,65% (44/68),75% (9/12),43% (3/7),37% (29/79),51% (18/35),40% (6/15),66% (53/80),41% (47/114),52% (100/194),73% (11/15),38% (6/16),55% (17/31),[],[],[],[],[],1.60
CHALLENGER MEN - SINGLES :  Villa Maria (Argentina),clay,header
22.09.2022,Collarini A.,0,4,5,,,,1,3,70%,60% (31/52),36% (8/22),44% (4/9),36% (20/56),38% (5/13),43% (3/7),53% (39/74),36% (25/69),45% (64/143),55% (6/11),27% (3/11),41% (9/22),[],[],[],[],[],1.93
22.09.2022,Casanova H.,2,6,7,,,,0,2,81%,64% (36/56),62% (8/13),57% (4/7),40% (21/52),64% (14/22),56% (5/9),64% (44/69),47% (35/74),55% (79/143),73% (8/11),45% (5/11),59% (13/22),[],[],[],[],[],1.83
20.09.2022,Collarini A.,2,4,6,6,,,0,1,75%,72% (39/54),72% (13/18),60% (3/5),33% (17/52),57% (21/37),50% (4/8),72% (52/72),43% (38/89),56% (90/161),86% (12/14),31% (4/13),59% (16/27),[],[],[],[],[],2.63
20.09.2022,Rodriguez Taverna S.,1,6,1,4,,,5,3,58%,67% (35/52),43% (16/37),50% (4/8),28% (15/54),28% (5/18),40% (2/5),57% (51/89),28% (20/72),44% (71/161),69% (9/13),14% (2/14),41% (11/27),[],[],[],[],[],1.45
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
26.08.2022,Collarini A.,0,2,5,,,,1,4,69%,63% (25/40),50% (9/18),43% (3/7),13% (4/32),41% (7/17),50% (1/2),59% (34/58),22% (11/49),42% (45/107),60% (6/10),10% (1/10),35% (7/20),[],[],[],[],[],5.20
26.08.2022,Zhang Z.,2,6,7,,,,4,1,65%,88% (28/32),59% (10/17),50% (1/2),38% (15/40),50% (9/18),57% (4/7),78% (38/49),41% (24/58),58% (62/107),90% (9/10),40% (4/10),65% (13/20),[],[],[],[],[],1.15
24.08.2022,Collarini A.,2,7^7,6,,,,0,3,71%,61% (35/57),48% (11/23),56% (5/9),27% (11/41),78% (28/36),56% (5/9),20,28,88% (7/8),58% (46/80),51% (39/77),54% (85/157),64% (7/11),45% (5/11),55% (12/22),[],[],[],[],[],2.21
24.08.2022,Moroni M.,0,6^4,4,,,,1,12,53%,73% (30/41),22% (8/36),44% (4/9),39% (22/57),52% (12/23),44% (4/9),20,36,64% (9/14),49% (38/77),43% (34/80),46% (72/157),55% (6/11),36% (4/11),45% (10/22),[],[],[],[],[],1.65
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
03.08.2022,Collarini A.,0,0,3,,,,0,3,67%,58% (23/40),35% (7/20),69% (9/13),21% (6/28),46% (13/28),0% (0/2),50% (30/60),34% (19/56),42% (49/116),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.92
03.08.2022,Arnaldi M.,2,6,6,,,,0,3,50%,79% (22/28),54% (15/28),100% (2/2),43% (17/40),65% (13/20),31% (4/13),66% (37/56),50% (30/60),58% (67/116),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.86
01.08.2022,Collarini A.,2,6,6,,,,1,3,75%,70% (30/43),50% (7/14),80% (4/5),47% (16/34),63% (19/30),63% (5/8),65% (37/57),55% (35/64),60% (72/121),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],2.40
01.08.2022,De Jong J.,0,3,1,,,,0,1,53%,53% (18/34),37% (11/30),38% (3/8),30% (13/43),50% (7/14),20% (1/5),45% (29/64),35% (20/57),40% (49/121),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],1.56
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
28.07.2022,Boscardin Dias P.,1,4,7^7,,,,3,3,56%,62% (31/50),38% (15/40),64% (9/14),42% (28/66),61% (11/18),44% (4/9),51% (46/90),46% (39/84),49% (85/174),55% (6/11),36% (4/11),45% (10/22),[],[],[],[],[],2.66
28.07.2022,Collarini A.,1,6,6^3,,,,1,2,79%,58% (38/66),39% (7/18),56% (5/9),38% (19/50),63% (25/40),36% (5/14),54% (45/84),49% (44/90),51% (89/174),64% (7/11),45% (5/11),55% (12/22),[],[],[],[],[],1.48
26.07.2022,Collarini A.,2,6^3,6,7^7,,,5,2,73%,68% (61/90),52% (17/33),40% (2/5),35% (23/66),53% (26/49),42% (5/12),63% (78/123),43% (49/115),53% (127/238),81% (13/16),31% (5/16),56% (18/32),[],[],[],[],[],1.67
26.07.2022,Seyboth Wild T.,1,7^7,2,6^3,,,3,8,57%,65% (43/66),47% (23/49),58% (7/12),32% (29/90),48% (16/33),60% (3/5),57% (66/115),37% (45/123),47% (111/238),69% (11/16),19% (3/16),44% (14/32),[],[],[],[],[],2.17
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
20.07.2022,Collarini A.,0,3,2,,,,0,1,66%,48% (13/27),57% (8/14),20% (1/5),15% (4/27),45% (9/20),50% (1/2),51% (21/41),28% (13/47),39% (34/88),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],3.07
20.07.2022,Gombos N.,2,6,6,,,,2,2,57%,85% (23/27),55% (11/20),50% (1/2),52% (14/27),43% (6/14),80% (4/5),72% (34/47),49% (20/41),61% (54/88),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.38
19.07.2022,Collarini A.,2,4,6,6,,,5,2,76%,60% (47/78),52% (13/25),73% (8/11),33% (12/36),66% (29/44),50% (6/12),58% (60/103),51% (41/80),55% (101/183),77% (10/13),46% (6/13),62% (16/26),[],[],[],[],[],2.39
19.07.2022,Darderi L.,1,6,1,3,,,1,6,45%,67% (24/36),34% (15/44),50% (6/12),40% (31/78),48% (12/25),27% (3/11),49% (39/80),42% (43/103),45% (82/183),54% (7/13),23% (3/13),38% (10/26),[],[],[],[],[],1.56
CHALLENGER MEN - SINGLES :  Amersfoort (Netherlands),clay,header
12.07.2022,Collarini A.,1,3,6,4,,,5,1,81%,60% (45/75),56% (10/18),60% (6/10),33% (17/52),38% (13/34),50% (3/6),59% (55/93),35% (30/86),47% (85/179),71% (10/14),20% (3/15),45% (13/29),[],[],[],[],[],1.63
12.07.2022,Sachko V.,2,6,4,6,,,3,2,60%,67% (35/52),62% (21/34),50% (3/6),40% (30/75),44% (8/18),40% (4/10),65% (56/86),41% (38/93),53% (94/179),80% (12/15),29% (4/14),55% (16/29),[],[],[],[],[],2.25
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
05.07.2022,Collarini A.,0,3,3,,,,1,2,79%,52% (27/52),43% (6/14),50% (4/8),16% (5/31),54% (15/28),20% (1/5),50% (33/66),34% (20/59),42% (53/125),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],2.36
05.07.2022,Cobolli F.,2,6,6,,,,4,2,53%,84% (26/31),46% (13/28),80% (4/5),48% (25/52),57% (8/14),50% (4/8),66% (39/59),50% (33/66),58% (72/125),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.54
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
20.06.2022,Collarini A.,0,4,2,,,,1,0,80%,58% (26/45),73% (8/11),57% (4/7),16% (5/31),33% (5/15),0% (0/0),17,15,64% (9/14),61% (34/56),22% (10/46),43% (44/102),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],9.00
20.06.2022,Sock J.,2,6,6,,,,7,2,67%,84% (26/31),67% (10/15),0% (0/0),42% (19/45),27% (3/11),43% (3/7),18,12,67% (6/9),78% (36/46),39% (22/56),57% (58/102),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.06
CHALLENGER MEN - SINGLES :  Blois (France),clay,header
13.06.2022,Collarini A.,1,7^7,6^7,4,,,0,1,81%,62% (61/99),52% (12/23),67% (10/15),28% (21/76),47% (15/32),57% (4/7),60% (73/122),33% (36/108),47% (109/230),71% (12/17),24% (4/17),47% (16/34),[],[],[],[],[],1.71
13.06.2022,Muller A.,2,6^4,7^9,6,,,2,2,70%,72% (55/76),53% (17/32),43% (3/7),38% (38/99),48% (11/23),33% (5/15),67% (72/108),40% (49/122),53% (121/230),76% (13/17),29% (5/17),53% (18/34),[],[],[],[],[],2.10
CHALLENGER MEN - SINGLES :  Lyon (France),clay,header
09.06.2022,Collarini A.,1,7^7,4,2,,,2,3,79%,59% (48/82),45% (10/22),62% (8/13),18% (7/40),48% (21/44),50% (2/4),56% (58/104),33% (28/84),46% (86/188),67% (10/15),13% (2/15),40% (12/30),[],[],[],[],[],4.38
09.06.2022,Gasquet R.,2,6^2,6,6,,,5,5,48%,83% (33/40),52% (23/44),50% (2/4),41% (34/82),55% (12/22),38% (5/13),67% (56/84),44% (46/104),54% (102/188),87% (13/15),33% (5/15),60% (18/30),[],[],[],[],[],1.22
07.06.2022,Collarini A.,2,6,6,,,,2,1,88%,68% (41/60),63% (5/8),80% (4/5),32% (13/41),57% (12/21),43% (3/7),68% (46/68),40% (25/62),55% (71/130),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],2.05
07.06.2022,Sels J.,0,4,4,,,,6,1,66%,68% (28/41),43% (9/21),57% (4/7),32% (19/60),38% (3/8),20% (1/5),60% (37/62),32% (22/68),45% (59/130),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],1.74
CHALLENGER MEN - SINGLES :  Forli 6 (Italy),clay,header
01.06.2022,Collarini A.,0,5,5,,,,3,3,80%,60% (33/55),36% (5/14),50% (5/10),26% (10/38),55% (16/29),100% (3/3),55% (38/69),39% (26/67),47% (64/136),58% (7/12),25% (3/12),42% (10/24),[],[],[],[],[],1.50
01.06.2022,Bonadio R.,2,7,7,,,,2,2,57%,74% (28/38),45% (13/29),0% (0/3),40% (22/55),64% (9/14),50% (5/10),61% (41/67),45% (31/69),53% (72/136),75% (9/12),42% (5/12),58% (14/24),[],[],[],[],[],2.62
31.05.2022,Collarini A.,2,5,6,6,,,0,3,82%,64% (57/89),75% (15/20),93% (14/15),31% (18/59),61% (20/33),40% (4/10),66% (72/109),41% (38/92),55% (110/201),93% (13/14),29% (4/14),61% (17/28),[],[],[],[],[],2.69
31.05.2022,Cecchinato M.,1,7,2,2,,,5,4,64%,69% (41/59),39% (13/33),60% (6/10),36% (32/89),25% (5/20),7% (1/15),59% (54/92),34% (37/109),45% (91/201),71% (10/14),7% (1/14),39% (11/28),[],[],[],[],[],1.45
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
29.05.2022,Collarini A.,0,1,4,,,,0,0,80%,45% (18/40),60% (6/10),33% (2/6),32% (12/38),38% (6/16),100% (1/1),48% (24/50),33% (18/54),40% (42/104),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],1.83
29.05.2022,Pellegrino A.,2,6,6,,,,0,1,70%,68% (26/38),63% (10/16),0% (0/1),55% (22/40),40% (4/10),67% (4/6),67% (36/54),52% (26/50),60% (62/104),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.98
28.05.2022,Collarini A.,2,6,6,,,,1,2,88%,78% (29/37),40% (2/5),100% (4/4),45% (13/29),62% (13/21),63% (5/8),74% (31/42),52% (26/50),62% (57/92),100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],1.35
28.05.2022,Dutra Da Silva D.,0,2,1,,,,3,3,58%,55% (16/29),38% (8/21),38% (3/8),22% (8/37),60% (3/5),0% (0/4),48% (24/50),26% (11/42),38% (35/92),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.22
27.05.2022,Collarini A.,2,6,6,,,,0,2,84%,67% (33/49),33% (3/9),83% (5/6),42% (14/33),75% (15/20),71% (5/7),62% (36/58),55% (29/53),59% (65/111),88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],2.93
27.05.2022,Cerundolo J. M.,0,2,3,,,,1,1,62%,58% (19/33),25% (5/20),29% (2/7),33% (16/49),67% (6/9),17% (1/6),45% (24/53),38% (22/58),41% (46/111),44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],1.41
25.05.2022,Collarini A.,2,6,6,,,,0,0,89%,72% (28/39),60% (3/5),50% (1/2),60% (21/35),43% (6/14),45% (5/11),70% (31/44),55% (27/49),62% (58/93),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.61
25.05.2022,Comesana F.,0,2,2,,,,0,0,71%,40% (14/35),57% (8/14),55% (6/11),28% (11/39),40% (2/5),50% (1/2),45% (22/49),30% (13/44),38% (35/93),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],2.34
23.05.2022,Collarini A.,2,6,6,,,,4,1,87%,66% (35/53),63% (5/8),100% (2/2),39% (11/28),65% (15/23),80% (4/5),66% (40/61),51% (26/51),59% (66/112),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],2.11
23.05.2022,Rosol L.,0,0,3,,,,3,1,55%,61% (17/28),35% (8/23),20% (1/5),34% (18/53),38% (3/8),0% (0/2),49% (25/51),34% (21/61),41% (46/112),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.70
CHALLENGER MEN - SINGLES :  Coquimbo (Chile),clay,header
12.05.2022,Collarini A.,1,6,4,0,,,1,1,78%,51% (31/61),35% (6/17),50% (7/14),53% (23/43),55% (12/22),67% (6/9),47% (37/78),54% (35/65),50% (72/143),36% (4/11),55% (6/11),45% (10/22),[],[],[],[],[],1.56
12.05.2022,Torres J. B.,2,0,6,6,,,0,2,66%,47% (20/43),45% (10/22),33% (3/9),49% (30/61),65% (11/17),50% (7/14),46% (30/65),53% (41/78),50% (71/143),45% (5/11),64% (7/11),55% (12/22),[],[],[],[],[],2.45
11.05.2022,Collarini A.,2,6,6,,,,0,0,73%,59% (27/46),59% (10/17),67% (6/9),53% (27/51),68% (13/19),43% (6/14),59% (37/63),57% (40/70),58% (77/133),67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],1.32
11.05.2022,Andreev A.,0,4,2,,,,0,2,73%,47% (24/51),32% (6/19),57% (8/14),41% (19/46),41% (7/17),33% (3/9),43% (30/70),41% (26/63),42% (56/133),33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],3.44
10.05.2022,Collarini A.,2,7^7,6,,,,1,1,87%,63% (33/52),25% (2/8),33% (2/6),44% (14/32),61% (28/46),50% (6/12),58% (35/60),54% (42/78),56% (77/138),60% (6/10),60% (6/10),60% (12/20),[],[],[],[],[],1.40
10.05.2022,Zukas M.,0,6^5,2,,,,0,7,41%,56% (18/32),39% (18/46),50% (6/12),37% (19/52),75% (6/8),67% (4/6),46% (36/78),42% (25/60),44% (61/138),40% (4/10),40% (4/10),40% (8/20),[],[],[],[],[],2.80
CHALLENGER MEN - SINGLES :  Tigre 2 (Argentina),clay,header
01.05.2022,Collarini A.,0,5,2,,,,0,4,68%,49% (22/45),48% (10/21),29% (2/7),28% (11/40),52% (13/25),33% (2/6),48% (32/66),37% (24/65),43% (56/131),50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],3.22
01.05.2022,Ugo Carabelli C.,2,7,6,,,,1,2,62%,73% (29/40),48% (12/25),67% (4/6),51% (23/45),52% (11/21),71% (5/7),63% (41/65),52% (34/66),57% (75/131),80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],1.35
30.04.2022,Collarini A.,2,6,6,,,,0,0,87%,77% (30/39),50% (3/6),0% (0/0),38% (15/39),67% (12/18),40% (4/10),73% (33/45),47% (27/57),59% (60/102),100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],1.70
30.04.2022,Olivieri G. A.,0,4,1,,,,1,0,68%,62% (24/39),33% (6/18),60% (6/10),23% (9/39),50% (3/6),0% (0/0),53% (30/57),27% (12/45),41% (42/102),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],2.17
29.04.2022,Collarini A.,2,1,6,6,,,0,2,80%,62% (38/61),27% (4/15),43% (3/7),40% (21/52),64% (7/11),50% (5/10),55% (42/76),44% (28/63),50% (70/139),67% (8/12),45% (5/11),57% (13/23),[],[],[],[],[],2.71
29.04.2022,Meligeni Alves F.,1,6,2,2,,,1,2,83%,60% (31/52),36% (4/11),50% (5/10),38% (23/61),73% (11/15),57% (4/7),56% (35/63),45% (34/76),50% (69/139),55% (6/11),33% (4/12),43% (10/23),[],[],[],[],[],1.47
28.04.2022,Collarini A.,2,4,6,6,,,0,2,69%,62% (39/63),43% (12/28),64% (7/11),46% (27/59),61% (19/31),54% (7/13),56% (51/91),51% (46/90),54% (97/181),69% (9/13),54% (7/13),62% (16/26),[],[],[],[],[],2.94
28.04.2022,Olivo R.,1,6,1,3,,,0,3,66%,54% (32/59),39% (12/31),46% (6/13),38% (24/63),57% (16/28),36% (4/11),49% (44/90),44% (40/91),46% (84/181),46% (6/13),31% (4/13),38% (10/26),[],[],[],[],[],1.41
26.04.2022,Collarini A.,2,7,6,,,,1,1,57%,71% (29/41),52% (16/31),83% (10/12),31% (9/29),61% (23/38),50% (4/8),63% (45/72),48% (32/67),55% (77/139),82% (9/11),40% (4/10),62% (13/21),[],[],[],[],[],2.18
26.04.2022,Lama G.,0,5,3,,,,0,1,43%,69% (20/29),39% (15/38),50% (4/8),29% (12/41),48% (15/31),17% (2/12),52% (35/67),38% (27/72),45% (62/139),60% (6/10),18% (2/11),38% (8/21),[],[],[],[],[],1.66
CHALLENGER MEN - SINGLES :  Tallahassee (USA),clay,header
19.04.2022,Collarini A.,0,4,3,,,,1,3,76%,64% (28/44),43% (6/14),73% (8/11),23% (7/30),26% (6/23),17% (1/6),59% (34/58),25% (13/53),42% (47/111),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],5.55
19.04.2022,Galan D. E.,2,6,6,,,,1,0,57%,77% (23/30),74% (17/23),83% (5/6),36% (16/44),57% (8/14),27% (3/11),75% (40/53),41% (24/58),58% (64/111),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.14
CHALLENGER MEN - SINGLES :  Sarasota (USA),clay,header
12.04.2022,Collarini A.,0,3,4,,,,2,3,63%,57% (24/42),52% (13/25),57% (4/7),14% (4/28),43% (13/30),20% (1/5),55% (37/67),29% (17/58),43% (54/125),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],4.74
12.04.2022,Johnson S.,2,6,6,,,,8,6,48%,86% (24/28),57% (17/30),80% (4/5),43% (18/42),48% (12/25),43% (3/7),71% (41/58),45% (30/67),57% (71/125),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.18
CHALLENGER MEN - SINGLES :  Salinas (Ecuador),hard,header
08.04.2022,Collarini A.,0,3,6^4,,,,2,4,75%,67% (47/70),43% (10/23),92% (12/13),19% (9/47),46% (13/28),0% (0/4),61% (57/93),29% (22/75),47% (79/168),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],3.15
08.04.2022,Moreno De Alboran N.,2,6,7^7,,,,2,0,63%,81% (38/47),54% (15/28),100% (4/4),33% (23/70),57% (13/23),8% (1/13),71% (53/75),39% (36/93),53% (89/168),100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],1.37
06.04.2022,Collarini A.,2,7,6,,,,0,0,81%,74% (29/39),89% (8/9),0% (0/1),21% (7/33),69% (20/29),50% (4/8),77% (37/48),44% (27/62),58% (64/110),90% (9/10),40% (4/10),65% (13/20),[],[],[],[],[],1.77
06.04.2022,Pervolarakis M.,0,5,2,,,,3,4,53%,79% (26/33),31% (9/29),50% (4/8),26% (10/39),11% (1/9),100% (1/1),56% (35/62),23% (11/48),42% (46/110),60% (6/10),10% (1/10),35% (7/20),[],[],[],[],[],2.05
06.04.2022,Collarini A.,2,7,6,,,,2,3,63%,66% (29/44),35% (9/26),50% (5/10),55% (21/38),65% (17/26),78% (7/9),54% (38/70),59% (38/64),57% (76/134),55% (6/11),70% (7/10),62% (13/21),[],[],[],[],[],1.74
06.04.2022,Descotte M. F.,0,5,3,,,,1,4,59%,45% (17/38),35% (9/26),22% (2/9),34% (15/44),65% (17/26),50% (5/10),41% (26/64),46% (32/70),43% (58/134),30% (3/10),45% (5/11),38% (8/21),[],[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Pereira (Colombia),clay,header
29.03.2022,Collarini A.,0,4,4,,,,3,2,63%,60% (27/45),52% (14/27),60% (6/10),36% (14/39),39% (7/18),50% (2/4),57% (41/72),37% (21/57),49% (63/129),60% (6/10),20% (2/10),40% (8/20),[],[],[],[],[],2.93
29.03.2022,Meligeni Alves F.,2,6,6,,,,1,2,68%,64% (25/39),61% (11/18),50% (2/4),40% (18/45),48% (13/27),40% (4/10),63% (36/57),43% (31/72),53% (69/129),80% (8/10),40% (4/10),60% (12/20),[],[],[],[],[],1.39
CHALLENGER MEN - SINGLES :  Santa Cruz 2 (Bolivia),clay,header
23.03.2022,Collarini A.,0,3,4,,,,0,4,64%,58% (25/43),42% (10/24),60% (6/10),30% (11/37),44% (8/18),100% (2/2),52% (35/67),35% (19/55),44% (54/122),56% (5/9),20% (2/10),37% (7/19),[],[],[],[],[],3.05
23.03.2022,Pucinelli de Almeida M.,2,6,6,,,,3,2,67%,70% (26/37),56% (10/18),0% (0/2),42% (18/43),58% (14/24),40% (4/10),65% (36/55),48% (32/67),56% (68/122),80% (8/10),44% (4/9),63% (12/19),[],[],[],[],[],1.37
CHALLENGER MEN - SINGLES :  Concepcion 2 (Chile),clay,header
17.03.2022,Collarini A.,0,4,2,,,,1,3,52%,50% (15/30),46% (13/28),45% (5/11),25% (8/32),70% (16/23),50% (3/6),48% (28/58),44% (24/55),46% (52/113),33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],5.55
17.03.2022,Varillas J. P.,2,6,6,,,,0,1,58%,75% (24/32),30% (7/23),50% (3/6),50% (15/30),54% (15/28),55% (6/11),56% (31/55),52% (30/58),54% (61/113),67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],1.15
15.03.2022,Collarini A.,2,6,6,,,,0,3,61%,67% (22/33),38% (8/21),43% (3/7),53% (34/64),50% (13/26),37% (7/19),56% (30/54),53% (48/90),54% (78/144),56% (5/9),70% (7/10),63% (12/19),[],[],[],[],[],3.26
15.03.2022,Kicker N.,0,4,3,,,,1,1,71%,47% (30/64),46% (12/26),63% (12/19),33% (11/33),62% (13/21),57% (4/7),47% (42/90),44% (24/54),46% (66/144),30% (3/10),44% (4/9),37% (7/19),[],[],[],[],[],1.33
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
08.03.2022,Collarini A.,0,0,6^5,,,,0,2,58%,46% (19/41),50% (15/30),54% (7/13),32% (11/34),35% (6/17),75% (3/4),48% (34/71),35% (18/51),43% (52/122),33% (3/9),33% (3/9),33% (6/18),[],[],[],[],[],5.00
08.03.2022,Londero J. I.,2,6,7^7,,,,0,1,67%,68% (23/34),59% (10/17),25% (1/4),54% (22/41),43% (13/30),46% (6/13),65% (33/51),52% (37/71),57% (70/122),67% (6/9),67% (6/9),67% (12/18),[],[],[],[],[],1.17
ATP - SINGLES :  Santiago (Chile) - Qualification,clay,header
19.02.2022,Collarini A.,0,2,3,,,,5,6,57%,70% (23/33),32% (8/25),67% (6/9),29% (9/31),24% (5/21),0% (0/0),53% (31/58),29% (15/52),42% (46/110),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],4.22
19.02.2022,Londero J. I.,2,6,6,,,,5,1,60%,71% (22/31),71% (15/21),0% (0/0),30% (10/33),44% (11/25),33% (3/9),71% (37/52),47% (27/58),58% (64/110),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.23
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
11.01.2022,Collarini A.,0,6^7,2,,,,6,3,63%,58% (25/43),52% (13/25),25% (1/4),31% (11/36),32% (8/25),50% (1/2),19,26,38% (6/16),56% (38/68),33% (20/61),45% (58/129),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],3.08
11.01.2022,Kolar Z.,2,7^9,6,,,,2,1,59%,69% (25/36),64% (16/25),50% (1/2),42% (18/43),36% (9/25),75% (3/4),22,21,71% (5/7),67% (41/61),44% (30/68),55% (71/129),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.38
CHALLENGER MEN - SINGLES :  Florianopolis (Brazil),clay,header
07.12.2021,Collarini A.,0,3,3,,,,1,3,68%,54% (21/39),44% (8/18),58% (7/12),32% (10/31),24% (4/17),67% (2/3),51% (29/57),33% (16/48),43% (45/105),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],1.38
