30.05.2022,Menendez-Maceiras A.,2,4,6,6,,,1,1,65%,72% (33/46),56% (14/25),25% (1/4),37% (20/54),61% (20/33),46% (6/13),9,66% (47/71),46% (40/87),55% (87/158),5,77% (10/13),46% (6/13),62% (16/26),"['1', '0', '3', '0']","['1', '0', '4', '1', '6', '1']","['3', '1']",[],[],1.28
CHALLENGER MEN - SINGLES :  Coquimbo (Chile),clay,header
11.05.2022,Reis Da Silva J.,1,3,6,2,,,0,3,55%,61% (23/38),52% (16/31),38% (3/8),34% (23/68),50% (16/32),23% (3/13),8,57% (39/69),39% (39/100),46% (78/169),6,62% (8/13),21% (3/14),41% (11/27),[],"['2', '4', '4', '4', '6', '4']",[],[],[],4.00
11.05.2022,Torres J. B.,2,6,4,6,,,1,5,68%,66% (45/68),50% (16/32),77% (10/13),39% (15/38),48% (15/31),63% (5/8),9,61% (61/100),43% (30/69),54% (91/169),5,79% (11/14),38% (5/13),59% (16/27),"['2', '0']","['1', '0', '4', '1']","['2', '1', '4', '1']",[],[],1.25
10.05.2022,Reis Da Silva J.,2,6,6,,,,1,0,64%,76% (31/41),43% (10/23),0% (0/2),38% (16/42),56% (18/32),36% (4/11),7,64% (41/64),46% (34/74),54% (75/138),3,80% (8/10),40% (4/10),60% (12/20),"['3', '2', '4', '3']","['1', '2', '4', '3']",[],[],[],3.15
10.05.2022,Quiroz R.,0,4,4,,,,2,3,57%,62% (26/42),44% (14/32),64% (7/11),24% (10/41),57% (13/23),100% (2/2),6,54% (40/74),36% (23/64),46% (63/138),2,60% (6/10),20% (2/10),40% (8/20),"['3', '3']","['2', '0']",[],[],[],1.34
CHALLENGER MEN - SINGLES :  Coquimbo (Chile) - Qualification,clay,header
09.05.2022,Reis Da Silva J.,2,4,6,7,,,3,5,60%,62% (34/55),53% (19/36),55% (6/11),44% (27/62),45% (21/47),46% (6/13),5,58% (52/90),44% (49/111),50% (101/201),4,67% (10/15),38% (6/16),52% (16/31),"['1', '0']","['2', '3', '4', '3']","['2', '1', '4', '3', '6', '5']",[],[],1.80
09.05.2022,Otegui J. B.,1,6,4,5,,,0,7,57%,56% (35/62),55% (26/47),54% (7/13),38% (21/55),47% (17/36),45% (5/11),9,56% (62/111),42% (38/90),50% (100/201),3,63% (10/16),33% (5/15),48% (15/31),"['1', '1', '6', '4']","['3', '1']","['3', '3', '4', '4']",[],[],1.97
08.05.2022,Reis Da Silva J.,2,6,5,6,,,1,4,60%,71% (35/49),55% (18/33),25% (1/4),43% (33/77),50% (18/36),31% (5/16),7,65% (53/82),44% (50/113),53% (103/195),4,80% (12/15),33% (5/15),57% (17/30),"['1', '0', '4', '3', '6', '3']",[],"['2', '0', '5', '3']",[],[],1.06
08.05.2022,Torres Fernandez B. I.,1,3,7,3,,,1,2,68%,58% (45/77),50% (18/36),69% (11/16),29% (14/49),45% (15/33),75% (3/4),6,56% (63/113),35% (29/82),47% (92/195),3,67% (10/15),20% (3/15),43% (13/30),"['3', '3']","['6', '5']","['3', '4']",[],[],8.70
CHALLENGER MEN - SINGLES :  Salvador De Bahia (Brazil),clay,header
04.05.2022,Reis Da Silva J.,0,3,6^1,,,,3,4,61%,50% (24/48),42% (13/31),45% (5/11),33% (13/39),44% (7/16),50% (4/8),6,47% (37/79),36% (20/55),43% (57/134),3,45% (5/11),40% (4/10),43% (9/21),"['3', '3']","['1', '2', '4', '5', '6', '5']",[],[],[],7.10
04.05.2022,Barrios Vera T.,2,6,7^7,,,,0,0,71%,67% (26/39),56% (9/16),50% (4/8),50% (24/48),58% (18/31),55% (6/11),9,64% (35/55),53% (42/79),57% (77/134),5,60% (6/10),55% (6/11),57% (12/21),"['3', '2', '4', '3', '6', '3']","['2', '0', '5', '3', '6', '6']",[],[],[],1.10
03.05.2022,Reis Da Silva J.,2,3,7^7,6,,,5,4,56%,61% (33/54),44% (19/43),59% (10/17),39% (24/61),61% (23/38),64% (7/11),5,54% (52/97),47% (47/99),51% (99/196),6,53% (8/15),44% (7/16),48% (15/31),"['1', '0']","['3', '3', '4', '4', '6', '6']","['1', '0', '3', '0', '5', '4']",[],[],2.93
03.05.2022,Burruchaga R. A.,1,6,6^5,4,,,2,9,62%,61% (37/61),39% (15/38),36% (4/11),39% (21/54),56% (24/43),41% (7/17),6,53% (52/99),46% (45/97),49% (97/196),4,56% (9/16),47% (7/15),52% (16/31),"['1', '1', '3', '1']","['1', '0', '4', '3', '6', '5']","['2', '4', '4', '4']",[],[],1.39
CHALLENGER MEN - SINGLES :  Savannah (USA) - Qualification,clay,header
25.04.2022,Reis Da Silva J.,0,3,2,,,,1,1,70%,51% (18/35),47% (7/15),50% (4/8),26% (11/42),57% (12/21),17% (1/6),6,50% (25/50),37% (23/63),42% (48/113),2,50% (4/8),11% (1/9),29% (5/17),"['2', '3']",[],[],[],[],3.43
25.04.2022,Nanda G.,2,6,6,,,,1,2,67%,74% (31/42),43% (9/21),83% (5/6),49% (17/35),53% (8/15),50% (4/8),5,63% (40/63),50% (25/50),58% (65/113),3,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '2']","['1', '0', '5', '2']",[],[],[],1.36
24.04.2022,Reis Da Silva J.,2,6,7,,,,1,3,66%,75% (30/40),62% (13/21),67% (2/3),38% (15/39),54% (15/28),44% (4/9),11,72% (43/60),43% (27/63),57% (70/123),7,90% (9/10),40% (4/10),65% (13/20),"['3', '2', '5', '2']","['1', '0', '6', '5']",[],[],[],1.89
24.04.2022,Saville L.,0,2,5,,,,1,5,58%,62% (24/39),46% (13/28),56% (5/9),25% (10/40),38% (8/21),33% (1/3),5,57% (36/63),28% (17/60),43% (53/123),2,60% (6/10),10% (1/10),35% (7/20),[],"['5', '5']",[],[],[],1.88
ITF MEN - SINGLES :  M15 Orange Park,clay,header
20.04.2022,Reis Da Silva J.,0,6^5,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3']","['1', '1']",[],[],[],2.10
20.04.2022,Reinberg E.,2,7^7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['1', '0', '5', '4']",[],[],[],1.71
ITF MEN - SINGLES :  M15 Sunrise,clay,header
14.04.2022,Reis Da Silva J.,0,3,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],2.20
14.04.2022,Bangoura S.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.65
13.04.2022,Reis Da Silva J.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '3', '6', '3']","['2', '0', '3', '1', '5', '1']",[],[],[],1.24
13.04.2022,Bybel N.,0,3,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '2']",[],[],[],3.92
ITF MEN - SINGLES :  M25 Medellin (Colombia),clay,header
ITF MEN - SINGLES :  M25 Anapoima (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Blumenau (Brazil),clay,header
11.01.2022,Reis Da Silva J.,0,1,0,,,,1,2,53%,43% (12/28),32% (8/25),40% (4/10),18% (5/28),40% (2/5),0% (0/1),3,38% (20/53),24% (8/33),33% (28/86),1,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],3.22
11.01.2022,Juarez F.,2,6,6,,,,0,1,85%,82% (23/28),40% (2/5),100% (1/1),57% (16/28),60% (15/25),60% (6/10),7,76% (25/33),62% (33/53),67% (58/86),10,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.28
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil) - Qualification,hard,header
12.12.2021,Reis Da Silva J.,0,4,4,,,,1,3,52%,53% (17/32),50% (15/30),38% (3/8),39% (18/46),46% (6/13),60% (3/5),6,52% (32/62),42% (25/59),47% (57/121),2,50% (5/10),30% (3/10),40% (8/20),"['2', '2', '3', '3']","['3', '5']",[],[],[],1.29
12.12.2021,Ribeiro E.,2,6,6,,,,3,1,78%,61% (28/46),46% (6/13),40% (2/5),47% (15/32),40% (12/30),63% (5/8),6,58% (34/59),48% (30/62),53% (64/121),3,70% (7/10),50% (5/10),60% (12/20),"['2', '1', '3', '2', '4', '3']","['1', '0', '5', '2']",[],[],[],3.38
CHALLENGER MEN - SINGLES :  Campinas (Brazil) - Qualification,clay,header
15.11.2021,Reis Da Silva J.,1,6,3,3,,,4,5,51%,63% (25/40),53% (20/38),69% (9/13),30% (13/44),30% (8/27),50% (3/6),5,58% (45/78),38% (27/72),48% (72/150),3,69% (9/13),23% (3/13),46% (12/26),"['1', '0', '4', '1']","['2', '3']",[],[],[],2.34
15.11.2021,Alvarez N.,2,2,6,6,,,7,5,62%,70% (31/44),52% (14/27),50% (3/6),38% (15/40),34% (13/38),31% (4/13),7,63% (45/72),42% (33/78),52% (78/150),3,77% (10/13),31% (4/13),54% (14/26),[],"['2', '0', '4', '2']","['3', '2', '6', '3']",[],[],1.58
14.11.2021,Reis Da Silva J.,2,6,7^7,,,,1,2,77%,69% (35/51),47% (7/15),25% (1/4),35% (9/26),34% (15/44),50% (4/8),6,64% (42/66),41% (29/70),52% (71/136),4,73% (8/11),36% (4/11),55% (12/22),"['2', '1', '5', '4']","['4', '5', '6', '5']",[],[],[],4.16
14.11.2021,Diaz Acosta F.,0,4,6^4,,,,3,5,37%,65% (17/26),55% (24/44),50% (4/8),31% (16/51),40% (6/15),75% (3/4),5,59% (41/70),36% (24/66),48% (65/136),3,64% (7/11),27% (3/11),45% (10/22),"['2', '2']","['2', '0', '6', '6']",[],[],[],1.22
ITF MEN - SINGLES :  M25 Aparecida de Goiania (Brazil),clay,header
ITF MEN - SINGLES :  M15 Brasilia (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Bogota (Colombia) - Qualification,clay,header
17.10.2021,Reis Da Silva J.,0,5,4,,,,11,7,64%,75% (39/52),38% (11/29),77% (10/13),23% (9/40),27% (7/26),25% (1/4),6,62% (50/81),30% (20/66),48% (70/147),2,73% (8/11),9% (1/11),41% (9/22),[],"['2', '1']",[],[],[],1.23
17.10.2021,Hoyos Franco A.,2,7,6,,,,5,4,61%,78% (31/40),58% (15/26),75% (3/4),25% (13/52),38% (11/29),23% (3/13),7,70% (46/66),38% (31/81),52% (77/147),3,91% (10/11),27% (3/11),59% (13/22),"['7', '5']","['2', '2', '6', '4']",[],[],[],3.84
ITF MEN - SINGLES :  M25 Lima 2 (Peru),clay,header
