Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.06.2022,Udvardy P.,1,6,6^5,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '2']","['2', '4', '4', '4', '6', '6']",[],[],[],1.45
01.06.2022,Hon P.,2,2,7^7,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '0', '3', '0', '6', '5']","['3', '1', '5', '1']",[],[],2.64
WTA - SINGLES :  French Open (France),clay,header
25.05.2022,Udvardy P.,0,6^8,3,,,,4,8,58%,58% (31/53),47% (18/38),50% (4/8),33% (17/52),48% (13/27),50% (3/6),36,43,62% (13/21),7,54% (49/91),38% (30/79),46% (79/170),3,60% (6/10),27% (3/11),43% (9/21),"['1', '1', '4', '4']","['2', '5']",[],[],[],1.44
25.05.2022,Contreras Gomez F.,2,7^10,6,,,,6,1,66%,67% (35/52),52% (14/27),50% (3/6),42% (22/53),53% (20/38),50% (4/8),21,19,57% (8/14),8,62% (49/79),46% (42/91),54% (91/170),5,73% (8/11),40% (4/10),57% (12/21),"['1', '0', '3', '2']","['2', '0', '5', '1']",[],[],[],2.90
WTA - SINGLES :  Rabat (Morocco),clay,header
17.05.2022,Udvardy P.,0,6^4,6^3,,,,1,4,66%,59% (36/61),32% (10/31),50% (4/8),39% (24/61),61% (19/31),80% (4/5),9,50% (46/92),47% (43/92),48% (89/184),3,67% (8/12),33% (4/12),50% (12/24),"['3', '1', '5', '5']","['2', '3', '6', '5']",[],[],[],1.54
17.05.2022,Burel C.,2,7^7,7^7,,,,0,4,66%,61% (37/61),39% (12/31),20% (1/5),41% (25/61),68% (21/31),50% (4/8),6,53% (49/92),50% (46/92),52% (95/184),4,67% (8/12),33% (4/12),50% (12/24),"['3', '4', '5', '4']","['3', '1', '6', '6']",[],[],[],2.26
CHALLENGER WOMEN - SINGLES :  Karlsruhe (Germany),clay,header
13.05.2022,Udvardy P.,0,4,6^5,,,,4,3,65%,67% (32/48),50% (13/26),40% (2/5),33% (19/58),47% (7/15),67% (2/3),7,61% (45/74),36% (26/73),48% (71/147),2,73% (8/11),18% (2/11),45% (10/22),"['2', '0']","['3', '1']",[],[],[],2.75
13.05.2022,Sherif M.,2,6,7^7,,,,2,1,79%,67% (39/58),53% (8/15),33% (1/3),33% (16/48),50% (13/26),60% (3/5),5,64% (47/73),39% (29/74),52% (76/147),4,82% (9/11),27% (3/11),55% (12/22),"['1', '2', '3', '2']","['2', '3']",[],[],[],1.45
12.05.2022,Udvardy P.,2,6,6,,,,2,2,52%,68% (15/22),70% (14/20),100% (1/1),56% (15/27),69% (11/16),63% (5/8),6,69% (29/42),60% (26/43),65% (55/85),9,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.75
12.05.2022,Buzarnescu M.,0,1,0,,,,0,3,63%,44% (12/27),31% (5/16),38% (3/8),32% (7/22),30% (6/20),0% (0/1),3,40% (17/43),31% (13/42),35% (30/85),1,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],2.13
10.05.2022,Udvardy P.,2,6,6,,,,2,0,53%,77% (20/26),57% (13/23),0% (0/1),29% (8/28),89% (16/18),80% (4/5),6,67% (33/49),52% (24/46),60% (57/95),3,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '4', '2']","['1', '0', '5', '2']",[],[],[],2.41
10.05.2022,Siegemund L.,0,3,2,,,,2,6,61%,71% (20/28),11% (2/18),20% (1/5),23% (6/26),43% (10/23),100% (1/1),5,48% (22/46),33% (16/49),40% (38/95),1,50% (4/8),11% (1/9),29% (5/17),"['2', '3']",[],[],[],[],1.60
ITF WOMEN - SINGLES :  W100 Wiesbaden (Germany),clay,header
04.05.2022,Udvardy P.,1,3,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '3']","['1', '0', '4', '1']","['2', '1']",[],[],1.54
04.05.2022,Swan K.,2,6,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2', '4', '3', '6', '3']",[],"['2', '2', '4', '2']",[],[],2.25
